Time (ms),Voltage (V)
18.650984157465196,1.9977552747370804
18.65498479756761,1.8771238478681975
18.65898543767003,1.6894385784543053
18.662986077772445,1.6741542334282868
18.66698671787486,1.826833383059493
18.67098735797728,1.9768830744026882
18.674987998079693,1.9566682683138237
18.67898863818211,1.8504994826391672
18.682989278284527,1.771612494277069
18.686989918386942,1.837351649210802
18.690990558489357,1.951737828116914
18.694991198591776,1.9865796081398654
18.69899183869419,1.8910934235871488
18.70299247879661,1.7706264071058906
18.706993118899025,1.7822951055850065
18.71099375900144,1.8677560152688106
18.71499439910386,1.881889938301062
18.718995039206273,1.8071116354324892
18.72299567930869,1.8069472875432675
18.726996319411107,1.8915864674533998
18.730996959513522,1.9407265121172257
18.73499759961594,1.8994751694748477
18.738998239718356,1.8130281595287134
18.74299887982077,1.7933064131773075
18.74699951992319,1.855101224534049
18.751000160025605,1.9376039002276297
18.75500080012802,1.8915864674533998
18.75900144023044,1.79807250171264
18.763002080332853,1.7660246670327306
18.76700272043527,1.8062898959876432
18.771003360537687,1.8981603857834801
18.775004000640102,1.9195256218199677
18.77900464074252,1.8222316417828233
18.783005280844936,1.754520317273777
18.78700592094735,1.8102342453517253
18.79100656104977,1.9242917132427941
18.795007201152185,1.9594621844796685
18.7990078412546,1.919854317776555
18.80300848135702,1.8754803684341101
18.807009121459433,1.8529647014988218
18.811009761561852,1.8504994826391672
18.815010401664267,1.8366942575609797
18.819011041766682,1.815329030054909
18.8230116818691,1.79807250171264
18.827012321971516,1.79807250171264
18.83101296207393,1.8317638202526692
18.83501360217635,1.8284768621111096
18.839014242278765,1.8200951190811716
18.843014882381183,1.8769594999242
18.8470155224836,1.9502586960816441
18.851016162586014,1.9594621844796685
18.855016802688432,1.9182108379989584
18.859017442790847,1.8565803558789398
18.863018082893262,1.8230533812891867
18.86701872299568,1.8044820692200951
18.871019363098096,1.7988942411259679
18.87502000320051,1.7910055428876914
18.87902064330293,1.8039890255588693
18.883021283405345,1.8164794653273306
18.887021923507763,1.8449116533314518
18.89102256361018,1.8853412452350613
18.895023203712594,1.9282360648502266
18.899023843815012,1.9219908415073952
18.903024483917427,1.8927369031459298
18.907025124019842,1.843925565822024
18.91102576412226,1.7993872847754746
18.915026404224676,1.8408029554060588
18.919027044327095,1.8698925384559206
18.92302768442951,1.7969220665392633
18.927028324531925,1.725430749849874
18.931028964634343,1.7134333587444235
18.93502960473676,1.8071116354324892
18.939030244839174,1.9006256052117363
18.943030884941592,1.9104864832228048
18.947031525044007,1.8896142919955066
18.951032165146422,1.8740012369546073
18.95503280524884,1.9024334328113752
18.959033445351256,1.8784386314248849
18.963034085453675,1.8307777328048322
18.96703472555609,1.7987298932430504
18.971035365658505,1.7247733585397411
18.975036005760924,1.7071881417108377
18.97903664586334,1.7392359678115177
18.983037285965754,1.811549028489278
18.987037926068172,1.8748229766641356
18.991038566170587,1.8979960378226537
18.995039206273006,1.9081856116441671
18.99903984637542,1.925606497103367
19.003040486477836,1.9242917132427941
19.007041126580255,1.8902716838126976
19.01104176668267,1.8049751128824572
19.015042406785085,1.7323333587234417
19.019043046887504,1.6861516224482405
19.02304368698992,1.6697168431282368
19.027044327092334,1.66445771399475
19.031044967194752,1.6969985774488443
19.035045607297167,1.7773646695313914
19.039046247399586,1.8432681741516466
19.043046887502,1.8917508154090803
19.047047527604416,1.8924082072331196
19.051048167706835,1.8580594872343206
19.05504880780925,1.8491846992592327
19.059049447911665,1.8315994723443765
19.063050088014084,1.7717768421393663
19.0670507281165,1.7080098807842916
19.071051368218917,1.6412846776761683
19.075052008321332,1.6181116436600425
19.079052648423747,1.6692237997668613
19.083053288526166,1.7453168379007806
19.08705392862858,1.7967577186578552
19.091054568730996,1.8301203411754983
19.095055208833415,1.8592099227402075
19.09905584893583,1.883040373939299
19.103056489038245,1.8567447038067975
19.107057129140664,1.7975794580661526
19.11105776924308,1.7405507505193454
19.115058409345497,1.6705385820662153
19.119059049447912,1.628629899951249
19.123059689550328,1.63980554777687
19.127060329652746,1.6544324994164357
19.13106096975516,1.6896029262558563
19.135061609857576,1.709653358940205
19.139062249959995,1.7520550995468307
19.14306289006241,1.805303808657996
19.14706353016483,1.843432522069048
19.151064170267244,1.829298601641707
19.15506481036966,1.7668464063243872
19.159065450472077,1.7377568372745473
19.163066090574493,1.7428516202768545
19.167066730676908,1.7372637937644193
19.171067370779326,1.6836864054748462
19.17506801088174,1.6361898969513629
19.179068650984156,1.6312594640975482
19.183069291086575,1.6851655356556807
19.18706993118899,1.7551777086723024
19.19107057129141,1.800866415730793
19.195071211393824,1.814507290578414
19.19907185149624,1.7937994568139957
19.203072491598657,1.7770359737984698
19.207073131701073,1.7860751066354839
19.211073771803488,1.77391336436053
19.215074411905906,1.7380855329485758
19.21907505200832,1.6960124906091687
19.22307569211074,1.6864803180467096
19.227076332213155,1.6751403201732964
19.23107697231557,1.6693881475538688
19.23507761241799,1.73282640222261
19.239078252520404,1.7896907598760847
19.24307889262282,1.82962729745484
19.247079532725238,1.7918272822740187
19.251080172827653,1.7420298810749943
19.255080812930068,1.7581359699900416
19.259081453032486,1.803824677672046
19.2630820931349,1.8258472956346492
19.26708273323732,1.8107272890273578
19.271083373339735,1.768325537057169
19.27508401344215,1.735784663240618
19.27908465354457,1.7461385771148756
19.283085293646984,1.7425229245957436
19.2870859337494,1.7492611861563736
19.291086573851818,1.7196785759518685
19.295087213954233,1.7078455329693605
19.29908785405665,1.7435090116405434
19.303088494159066,1.773584668632831
19.30708913426148,1.7752281472762965
19.3110897743639,1.7757211908717605
19.315090414466315,1.8150003342639305
19.31909105456873,1.852471657724565
19.32309169467115,1.8398168679159215
19.327092334773564,1.770133363521976
19.331092974875983,1.6734968422673056
19.335093614978398,1.662156845036636
19.339094255080813,1.7106394458395198
19.34309489518323,1.7548490129727938
19.347095535285646,1.7998803284261142
19.35109617538806,1.7952785877308384
19.35509681549048,1.7709551028291204
19.359097455592895,1.800702067846365
19.36309809569531,1.8638116648273302
19.36709873579773,1.8782742834798412
19.371099375900144,1.8480342638085647
19.375100016002563,1.7704620592444618
19.379100656104978,1.7408794461975234
19.383101296207393,1.7341411848924113
19.38710193630981,1.7089959676763984
19.391102576412226,1.705215967946786
19.39510321651464,1.7392359678115177
19.39910385661706,1.8260116435384708
19.403104496719475,1.8621681854988157
19.407105136821894,1.88073950266925
19.41110577692431,1.8812325465106685
19.415106417026724,1.8675916673322523
19.419107057129143,1.8644690565623743
19.423107697231558,1.8389951283443389
19.427108337333973,1.8090838101130107
19.43110897743639,1.8018525030400063
19.435109617538807,1.7957716313720464
19.43911025764122,1.7990585890090112
19.44311089774364,1.806782939654172
19.447111537846055,1.7977438059481892
19.451112177948474,1.8158220737423283
19.45511281805089,1.8486916554938868
19.459113458153304,1.8828760259905861
19.463114098255723,1.8989821255895931
19.467114738358138,1.8620038375666783
19.471115378460553,1.8366942575609797
19.47511601856297,1.8297916453615983
19.479116658665387,1.8286412100169738
19.483117298767805,1.8286412100169738
19.48711793887022,1.8069472875432675
19.491118578972635,1.7727629293157572
19.495119219075054,1.7670107541830897
19.49911985917747,1.7967577186578552
19.503120499279884,1.8389951283443389
19.507121139382303,1.8702212343328153
19.511121779484718,1.8833690698371188
19.515122419587133,1.8930655990592673
19.51912305968955,1.88073950266925
19.523123699791967,1.8754803684341101
19.527124339894385,1.8588812268807344
19.5311249799968,1.8409673033215315
19.535125620099215,1.8026742424678166
19.539126260201634,1.7783507567331438
19.54312690030405,1.7893620641244359
19.547127540406464,1.8164794653273306
19.551128180508883,1.8332429514330602
19.555128820611298,1.8687421028908946
19.559129460713716,1.897667341901398
19.56313010081613,1.90226908484711
19.567130740918547,1.8789316752608023
19.571131381020965,1.8718647137251128
19.57513202112338,1.84967774302574
19.579132661225795,1.808426418550814
19.583133301328214,1.7880472811228487
19.58713394143063,1.7706264071058906
19.591134581533044,1.773584668632831
19.595135221635463,1.8136855511050904
19.599135861737878,1.8457333929261823
19.603136501840297,1.8659481879738302
19.60713714194271,1.8605247061832872
19.611137782045127,1.8322568639783146
19.615138422147545,1.826340339346497
19.61913906224996,1.806782939654172
19.623139702352375,1.809412505894868
19.627140342454794,1.8161507695345755
19.63114098255721,1.8380090408626766
19.635141622659628,1.839488172086903
19.639142262762043,1.8366942575609797
19.643142902864458,1.852636005649188
19.647143542966877,1.8616751417027941
19.65114418306929,1.8725221054856844
19.655144823171707,1.8332429514330602
19.659145463274125,1.8166438132238987
19.66314610337654,1.7993872847754746
19.667146743478956,1.790512499257399
19.671147383581374,1.8102342453517253
19.67514802368379,1.8227246854862593
19.679148663786208,1.8196020753838438
19.683149303888623,1.8366942575609797
19.687149943991038,1.8490203513373218
19.691150584093457,1.8580594872343206
19.69515122419587,1.8528003535739404
19.699151864298287,1.833571647252333
19.703152504400705,1.8304490369899094
19.70715314450312,1.837187301298154
19.71115378460554,1.8315994723443765
19.715154424707954,1.811055984811746
19.71915506481037,1.8194377274849889
19.723155704912788,1.8315994723443765
19.727156345015203,1.837515997123578
19.731156985117618,1.8521429618757068
19.735157625220037,1.8697281905176688
19.73915826532245,1.861182097907941
19.74315890542487,1.8580594872343206
19.747159545527285,1.8475412200459274
19.7511601856297,1.8286412100169738
19.75516082573212,1.7954429356111155
19.759161465834534,1.7850890193985534
19.76316210593695,1.7541916215752524
19.767162746039368,1.7684898849169866
19.771163386141783,1.8283125142053733
19.775164026244198,1.877452543756584
19.779164666346617,1.8692351467036954
19.783165306449032,1.8449116533314518
19.78716594655145,1.8161507695345755
19.791166586653866,1.8624968813634795
19.79516722675628,1.902597780775773
19.7991678668587,1.8582238351633442
19.803168506961114,1.8103985932434763
19.80716914706353,1.7706264071058906
19.811169787165948,1.7652029277441676
19.815170427268363,1.785582063016456
19.81917106737078,1.8049751128824572
19.823171707473197,1.800702067846365
19.827172347575612,1.7813090183653084
19.83117298767803,1.7997159805424416
19.835173627780446,1.8488560034155397
19.83917426788286,1.9044056083928929
19.84317490798528,1.91853953395341
19.847175548087694,1.8585525310217803
19.85117618819011,1.8031672861260153
19.855176828292528,1.7688185806369927
19.859177468394943,1.7642168406019738
19.86317810849736,1.7555064043723034
19.867178748599777,1.7441664030061892
19.871179388702192,1.7490968383109808
19.87518002880461,1.747782055552253
19.879180668907026,1.7799942354126945
19.88318130900944,1.8171368569143642
19.88718194911186,1.8930655990592673
19.891182589214274,1.9374395522347876
19.895183229316693,1.9017760409551079
19.899183869419108,1.8233820770926237
19.903184509521523,1.749918577539172
19.907185149623942,1.7349629240649924
19.911185789726357,1.7500829253851784
19.915186429828772,1.774570755817419
19.91918706993119,1.7612585792020878
19.923187710033606,1.7045585766959392
19.92718835013602,1.7398933591644548
19.93118899023844,1.8189446837891865
19.935189630340854,1.9129517028002594
19.939190270443273,1.9780335105837896
19.943190910545688,1.939411728157782
19.947191550648103,1.8730151493074838
19.951192190750522,1.8462264366845662
19.955192830852937,1.8347220826238213
19.959193470955352,1.7655316234592215
19.96319411105777,1.6986420555245196
19.967194751160186,1.654596847192902
19.971195391262604,1.6453933718901297
19.97519603136502,1.707023793896507
19.979196671467434,1.7898551077520972
19.983197311569853,1.8610177499765828
19.987197951672268,1.9259351930698492
19.991198591774683,1.944506516048722
19.995199231877102,1.955682180264668
19.999199871979517,1.9024334328113752
20.003200512081932,1.8327499077051113
20.00720115218435,1.748439446930636
20.011201792286766,1.706366402640384
20.015202432389184,1.681549884119474
20.0192030724916,1.6797420583728624
20.023203712594015,1.6840151010697573
20.027204352696433,1.7237872715781748
20.03120499279885,1.7918272822740187
20.035205632901263,1.8753160204914205
20.039206273003682,1.9285647608209964
20.043206913106097,1.904734304325001
20.047207553208516,1.8536220931996406
20.05120819331093,1.8204238148800262
20.055208833413346,1.77391336436053
20.059209473515764,1.760108144224048
20.06321011361818,1.709982054572829
20.067210753720595,1.6596916283212764
20.071211393823013,1.6723464077401249
20.07521203392543,1.7390716199735885
20.079212674027843,1.8154933779505884
20.083213314130262,1.8789316752608023
20.087213954232677,1.899310821512964
20.091214594335096,1.9001325613237046
20.09521523443751,1.8723577575453456
20.099215874539926,1.8196020753838438
20.103216514642344,1.731018576064343
20.10721715474476,1.692561186704109
20.111217794847175,1.6904246652653934
20.115218434949593,1.710310750205934
20.11921907505201,1.7647098841725144
20.123219715154427,1.8449116533314518
20.127220355256842,1.8882995083674408
20.131220995359257,1.940397816126556
20.135221635461676,1.9548604402274397
20.13922227556409,1.9377682482206067
20.143222915666506,1.8881351604145244
20.147223555768925,1.8449116533314518
20.15122419587134,1.8327499077051113
20.15522483597376,1.8661125359090867
20.159225476076173,1.8483629596509679
20.16322611617859,1.6608420627851666
20.167226756281007,1.3553197290432402
20.171227396383422,1.156952266315318
20.175228036485837,1.2052704265675274
20.179228676588256,1.414649212379451
20.18322931669067,1.6802351017568822
20.187229956793086,1.8970099500604716
20.191230596895505,2.1216737391920555
20.19523123699792,2.4349215915601605
20.19923187710034,2.7248325225539203
20.203232517202753,2.794352063782159
20.20723315730517,2.5634421297677363
20.211233797407587,1.9698161094375186
20.215234437510002,1.2527668568191195
20.219235077612417,0.6657180080874436
20.223235717714836,0.3779460222060973
20.22723635781725,0.4395762194309882
20.23123699791967,0.8364748461657172
20.235237638022085,1.5012604210553329
20.2392382781245,2.30738724497471
20.24323891822692,3.141457245639118
20.247239558329333,3.2923299564205313
20.25124019843175,3.2921656069626013
20.255240838534167,3.292494305878682
20.259241478636582,3.2666914436466072
20.263242118738997,1.4687195840354292
20.267242758841416,0.1120323147656834
20.27124339894383,-0.0033393749654299226
20.27524403904625,-0.003996763491649749
20.279244679148665,-0.0033393749654299226
20.28324531925108,0.02295616623751337
20.2872459593535,2.202204350607513
20.291246599455913,3.2910151607632727
20.29524723955833,3.292001257504892
20.299247879660747,3.292658655337054
20.303248519763162,3.2921656069626013
20.30724915986558,3.292658655337054
20.311249799967996,2.288322840643336
20.31525044007041,0.07094552981309674
20.31925108017283,-0.0031750278338469745
20.323251720275245,-0.0035037220970016575
20.32725236037766,-0.00416111062317677
20.33125300048008,-0.0028463335706474246
20.335253640582494,0.8078784125295904
20.33925428068491,3.2472982131709527
20.343254920787327,3.292658655337054
20.347255560889742,3.292001257504892
20.35125620099216,3.2928230047956464
20.355256841094576,3.292001257504892
20.35925748119699,3.2313563225958792
20.36325812129941,0.5286524077501801
20.367258761401825,-0.003832416360111557
20.37125940150424,-0.0033393749654299226
20.37526004160666,-0.003832416360111557
20.379260681709074,-0.003832416360111557
20.383261321811492,0.0001119148001812037
20.387261961913907,2.8755404125125477
20.391262602016322,3.2921656069626013
20.39526324211874,3.2921656069626013
20.399263882221156,3.2921656069626013
20.40326452232357,3.2928230047956464
20.40726516242599,3.2906864618511658
20.411265802528405,1.1022245630529748
20.41526644263082,-0.0031750278338469745
20.41926708273324,-0.003996763491649749
20.423267722835654,-0.0033393749654299226
20.427268362938072,-0.003996763491649749
20.431269003040487,-0.002681986439030795
20.435269643142902,2.495730528882335
20.43927028324532,3.291343859676263
20.443270923347736,3.2923299564205313
20.44727156345015,3.2923299564205313
20.45127220355257,3.292001257504892
20.455272843654985,3.2928230047956464
20.459273483757404,1.5116143246185418
20.46327412385982,-0.0028463335706474246
20.467274763962234,-0.0033393749654299226
20.471275404064652,-0.003996763491649749
20.475276044167067,-0.0031750278338469745
20.479276684269482,-0.0033393749654299226
20.4832773243719,2.2664645175856855
20.487277964474316,3.292001257504892
20.49127860457673,3.291836908047403
20.49527924467915,3.293151703713494
20.499279884781565,3.2921656069626013
20.503280524883984,3.2921656069626013
20.5072811649864,1.6495020661766369
20.511281805088814,-0.0023532921757637992
20.515282445191232,-0.0033393749654299226
20.519283085293647,-0.0031750278338469745
20.523283725396062,-0.00416111062317677
20.52728436549848,-0.0020245979124517283
20.531285005600896,2.275996718278519
20.535285645703315,3.2916725585901356
20.53928628580573,3.292494305878682
20.543286925908145,3.292001257504892
20.547287566010564,3.292658655337054
20.55128820611298,3.2839481343474186
20.555288846215394,1.3972283655085216
20.559289486317812,0.015560545242711471
20.563290126420227,-0.004325457754692633
20.567290766522643,-0.003010680702252813
20.57129140662506,-0.003996763491649749
20.575292046727476,0.7041752693148592
20.579292686829895,2.4359076822526347
20.58329332693231,3.2862490266241
20.587293967034725,3.2923299564205313
20.591294607137144,3.292658655337054
20.59529524723956,3.292001257504892
20.599295887341974,2.798789482448083
20.603296527444392,1.4831821777542684
20.607297167546808,0.516490713399227
20.611297807649226,0.10562277624092428
20.61529844775164,0.23660745450252285
20.619299087854056,0.7250473739105112
20.623299727956475,1.3456232219089412
20.62730036805889,1.990688309020496
20.631301008161305,2.4838974365674593
20.635301648263724,2.761975346565247
20.63930228836614,2.8268931372143666
20.643302928468557,2.6627087051909286
20.647303568570972,2.3690178770707218
20.651304208673388,2.010574422504971
20.655304848775806,1.6255072925657552
20.65930548887822,1.3096311051430518
20.663306128980636,1.0995950039677684
20.667306769083055,1.008382185793422
20.67130740918547,1.019722156479358
20.675308049287885,1.1870278549798166
20.679308689390304,1.4899204319252384
20.68330932949272,1.9104864832228048
20.687309969595137,2.4025449504690117
20.691310609697553,2.7670701594509715
20.695311249799968,2.9021649419955398
20.699311889902386,2.754415301969291
20.7033125300048,2.299662873998673
20.707313170107216,1.665279452913932
20.711313810209635,1.0111760915810664
20.71531445031205,0.5243793799773613
20.71931509041447,0.3404748647659829
20.723315730516884,0.553468838884689
20.7273163706193,1.1452835960734271
20.731317010721718,1.984278735684335
20.735317650824133,2.832645347941896
20.739318290926548,3.2859203277247864
20.743318931028966,3.2921656069626013
20.74731957113138,3.2903577629399416
20.751320211233796,2.335490810418348
20.755320851336215,1.3597571137772322
20.75932149143863,0.3049758750948963
20.76332213154105,-0.0008741679905032995
20.767322771643464,-0.001695903649094499
20.77132341174588,0.672949287747589
20.775324051848298,1.657555107189257
20.779324691950713,2.60157100538864
20.783325332053128,3.2487773577611216
20.787325972155546,3.2916725585901356
20.79132661225796,3.2901934134846607
20.79532725236038,2.506577530945778
20.799327892462795,1.614824688665213
20.80332853256521,0.5557697001027743
20.80732917266763,0.13043919479061641
20.811329812770044,0.28640464496683327
20.81533045287246,0.8392687507054565
20.819331092974878,1.5941168732441482
20.823331733077293,2.3279307865079435
20.827332373179708,2.8014190639448944
20.831333013282126,2.930761664578617
20.83533365338454,2.696235841475702
20.83933429348696,2.1505990159184623
20.843334933589375,1.551550813813367
20.84733557369179,1.089898505020742
20.85133621379421,0.9092807177737211
20.855336853896624,1.039115150669774
20.85933749399904,1.2986198191911609
20.863338134101458,1.6516385872343449
20.867338774203873,1.9397404241468341
20.87133941430629,2.15799468399797
20.875340054408706,2.202204350607513
20.87934069451112,2.1001441327568404
20.88334133461354,1.903583868564942
20.887341974715955,1.7458098814288703
20.89134261481837,1.6933829257243567
20.89534325492079,1.7155698804010608
20.899343895023204,1.705215967946786
20.90334453512562,1.647858588453318
20.907345175228038,1.5365951730733947
20.911345815330453,1.4238526791100306
20.91534645543287,1.3663310172181036
20.919347095535286,1.3710970973110699
20.9233477356377,1.5047117221957949
20.92734837574012,1.7528768387860731
20.931349015842535,2.099815436494731
20.93534965594495,2.351268252714191
20.93935029604737,2.4584234213647886
20.943350936149784,2.3423934412408323
20.947351576252203,2.051661440317435
20.951352216354618,1.6544324994164357
20.955352856457033,1.2358390624788824
20.95935349655945,0.9419858427978264
20.963354136661867,0.8851216573357626
20.96735477676428,1.0798733114896422
20.9713554168667,1.47233523238875
20.975356056969115,1.9466430400416073
20.97935669707153,2.3210281562758075
20.98335733717395,2.5057557883391977
20.987357977276364,2.4656547543012173
20.991358617378783,2.2462496799146408
20.995359257481198,1.8871490726997884
20.999359897583613,1.5152299735823234
21.00336053768603,1.1988608742651319
21.007361177788447,1.019722156479358
21.01136181789086,1.0496333852572766
21.01536245799328,1.2506303390337994
21.019363098095695,1.560096894645071
21.023363738198114,1.9030908246697613
21.02736437830053,2.217817432502173
21.031365018402944,2.4309772288501046
21.035365658505363,2.4991818476401604
21.039366298607778,2.3438725764538653
21.043366938710193,2.0104100744513125
21.04736757881261,1.64851597954125
21.051368218915027,1.3055224163054746
21.055368859017445,1.0583437985173307
21.05936949911986,0.9700892439414223
21.063370139222275,1.1107706302242542
21.067370779324694,1.44653265206506
21.07137141942711,1.9016116929913722
21.075372059529524,2.303935930240171
21.079372699631943,2.518081927886978
21.083373339734358,2.495730528882335
21.087373979836773,2.251508824449154
21.09137461993919,1.8692351467036954
21.095375260041607,1.4705274082057402
21.099375900144025,1.1669774622173466
21.10337654024644,1.091048937084466
21.107377180348855,1.2494799063865343
21.111377820451274,1.5740664504956587
21.11537846055369,1.8891212481339952
21.119379100656104,2.1108267615916
21.123379740758523,2.1568442467214073
21.127380380860938,2.0906119413908093
21.131381020963357,1.9346456363770657
21.13538166106577,1.7320046630579378
21.139382301168187,1.5893507889967784
21.143382941270605,1.5510577706975586
21.14738358137302,1.6105516472401715
21.151384221475436,1.7571498828796948
21.155384861577854,1.8887925522269788
21.15938550168027,1.9249491051720098
21.163386141782684,1.8813968944580703
21.167386781885103,1.7811446704957952
21.171387421987518,1.7093246633080612
21.175388062089937,1.6705385820662153
21.17938870219235,1.6642933662112656
21.183389342294767,1.674647276800261
21.187389982397185,1.7301968369063563
21.1913906224996,1.7867324981292707
21.195391262602016,1.837187301298154
21.199391902704434,1.8933942949731322
21.20339254280685,1.9071995238327197
21.207393182909268,1.9004612572489266
21.211393823011683,1.8689064508283644
21.215394463114098,1.7803229311500999
21.219395103216517,1.634875114846861
21.22339574331893,1.53232213302834
21.227396383421347,1.5196673610182818
21.231397023523765,1.5808047071348212
21.23539766362618,1.6723464077401249
21.239398303728596,1.801030763615347
21.243398943831014,1.9311943286064692
21.24739958393343,2.0421292514007434
21.251400224035848,2.0598788449390546
21.255400864138263,1.9491082600617986
21.259401504240678,1.7541916215752524
21.263402144343097,1.567985584909089
21.267402784445512,1.4687195840354292
21.271403424547927,1.4534352529193155
21.275404064650346,1.5167091027189015
21.27940470475276,1.6024986078405044
21.28340534485518,1.6432568508898264
21.287405984957594,1.7078455329693605
21.29140662506001,1.7875542374993185
21.295407265162428,1.8899429879038387
21.299407905264843,2.0040005004671637
21.303408545367258,2.074670174156197
21.307409185469677,2.0615223259060675
21.311409825572092,1.9349743323583088
21.315410465674507,1.6693881475538688
21.319411105776926,1.3822727337168472
21.32341174587934,1.1510357574069559
21.32741238598176,1.1094558506450347
21.331413026084174,1.2831711500589218
21.33541366618659,1.6363542447149453
21.339414306289008,2.0173126928250382
21.343414946391423,2.293253289836238
21.347415586493838,2.405174525141086
21.351416226596257,2.2455922868589426
21.355416866698672,1.8853412452350613
21.35941750680109,1.4848256543649148
21.363418146903506,1.2088860715151197
21.36741878700592,1.1863704650327689
21.37141942710834,1.408568350607028
21.375420067210754,1.7200072715991923
21.37942070731317,1.9461499960412216
21.383421347415588,2.004657892660934
21.387421987518003,1.9272499769411346
21.39142262762042,1.8056325044340402
21.395423267722837,1.7278959672801437
21.399423907825252,1.7168846629691148
21.40342454792767,1.7656959713169342
21.407425188030086,1.8107272890273578
21.4114258281325,1.8074403312113123
21.41542646823492,1.6955194471909414
21.419427108337334,1.5525369000479565
21.42342774843975,1.4404517895589208
21.427428388542168,1.4416022229951932
21.431429028644583,1.5819551412139565
21.435429668747002,1.8269977309640804
21.439430308849417,2.0445944726266476
21.443430948951832,2.1251250503803085
21.44743158905425,2.0212570462920687
21.451432229156666,1.778843800335701
21.45543286925908,1.536266477682696
21.4594335093615,1.412348345746562
21.463434149463914,1.474800447204254
21.46743478956633,1.6225490329756251
21.471435429668748,1.7435090116405434
21.475436069771163,1.7829524970673007
21.479436709873582,1.7188568368356723
21.483437349975997,1.6312594640975482
21.487437990078412,1.6205768599361736
21.49143863018083,1.7131046631067475
21.495439270283246,1.874329932838027
21.49943991038566,1.9975909266942549
21.50344055048808,1.9997274512617915
21.507441190590495,1.8470481762844502
21.511441830692913,1.5812977503109213
21.51544247079533,1.359921461361342
21.519443110897743,1.2907311369778331
21.523443751000162,1.4414378753611308
21.527444391102577,1.7155698804010608
21.531445031204992,1.9011186491009586
21.53544567130741,1.9514091321081273
21.539446311409826,1.8450760012501402
21.543446951512244,1.7011072726604348
21.54744759161466,1.6256716403218527
21.551448231717075,1.616468166156916
21.555448871819493,1.6948620559683083
21.55944951192191,1.7425229245957436
21.563450152024323,1.7461385771148756
21.567450792126742,1.6583768460838493
21.571451432229157,1.5219682286086726
21.575452072331572,1.436343098756281
21.57945271243399,1.5306786561075432
21.583453352536406,1.7882116289976089
21.587453992638824,2.0593858006517287
21.59145463274124,2.1683486198152933
21.595455272843655,2.0202709579177576
21.599455912946073,1.683357709880409
21.60345655304849,1.3658379744545897
21.607457193150903,1.2634494459771184
21.611457833253322,1.4263178934670941
21.615458473355737,1.7850890193985534
21.619459113458156,2.076313655251873
21.62345975356057,2.1601312103880588
21.627460393662986,1.9658717570087858
21.631461033765405,1.6067716491206452
21.63546167386782,1.3480884355550555
21.639462313970235,1.3793144769766332
21.643462954072653,1.7081742285993424
21.64746359417507,2.125618094841048
21.651464234277483,2.292102851678577
21.655464874379902,2.0976789108051523
21.659465514482317,1.7030794463885432
21.663466154584736,1.346280612212436
21.66746679468715,1.2905667894340171
21.671467434789566,1.5099708478340397
21.675468074891985,1.8358725180015871
21.6794687149944,2.0381848975054133
21.683469355096815,1.994468313906868
21.687469995199233,1.7854177151436972
21.69147063530165,1.6024986078405044
21.695471275404067,1.5628908057510287
21.699471915506482,1.7239516194047997
21.703472555608897,1.9410552081084351
21.707473195711316,2.074505826047418
21.71147383581373,1.9657074089926287
21.715474475916146,1.6807281451419667
21.719475116018565,1.407089222088719
21.72347575612098,1.3518684298549035
21.727476396223395,1.5581247221189451
21.731477036325813,1.8812325465106685
21.73547767642823,2.1119771985796953
21.739478316530647,2.065302332184309
21.743478956633062,1.7974151101842415
21.747479596735477,1.4789091386160562
21.751480236837896,1.390818808925142
21.75548087694031,1.5689716712100736
21.759481517042726,1.876137760206176
21.763482157145145,2.0892971564129703
21.76748279724756,2.020435305979793
21.77148343734998,1.7150768369400295
21.775484077452393,1.4075822649272465
21.77948471755481,1.328202379429801
21.783485357657227,1.5561525496087343
21.787485997759642,1.9213334495878085
21.791486637862057,2.151913801332857
21.795487277964476,2.130548539521067
21.79948791806689,1.837351649210802
21.803488558169306,1.567985584909089
21.807489198271725,1.5009317257110826
21.81148983837414,1.6610064105661901
21.81549047847656,1.885505593185743
21.819491118578973,1.9254421491203269
21.82349175868139,1.77391336436053
21.827492398783807,1.5472777735092524
21.831493038886222,1.463953502192651
21.835493678988637,1.6514742394599764
21.839494319091056,1.9951257060684833
21.84349495919347,2.2349096500492727
21.84749559929589,2.1458329188707537
21.851496239398305,1.7522194473944335
21.85549687950072,1.3567988572799867
21.85949751960314,1.292867655055953
21.863498159705554,1.622220337467904
21.86749879980797,2.127097228231186
21.871499439910387,2.3818370513922136
21.875500080012802,2.155693809452127
21.879500720115217,1.584584704844029
21.883501360217636,1.1102775878814315
21.88750200032005,1.1268766804975858
21.89150264042247,1.6036490420237663
21.895503280524885,2.215352208953862
21.8995039206273,2.5129871234237964
21.90350456072972,2.2562749243203135
21.907505200832134,1.6578838027467433
21.91150584093455,1.2141451915152195
21.915506481036967,1.2764329010145454
21.919507121139382,1.773749016496618
21.9235077612418,2.313632481338404
21.927508401344216,2.4349215915601605
21.93150904144663,2.013532687494659
21.93550968154905,1.4504769953879595
21.939510321651465,1.1538296643777628
21.94351096175388,1.3867101188875348
21.9475116018563,1.984771779779677
21.951512241958714,2.4132275978363014
21.955512882061132,2.320699459605091
21.959513522163547,1.8245325124086662
21.963514162265962,1.3392136665311034
21.96751480236838,1.3147258793838803
21.971515442470796,1.7300324890751233
